,race_url,year,month,date
5303,https://db.netkeiba.com/race/199806030710/,1998,4,18
5304,https://db.netkeiba.com/race/199806030711/,1998,4,18
5305,https://db.netkeiba.com/race/199806030607/,1998,4,12
5306,https://db.netkeiba.com/race/199806030608/,1998,4,12
5307,https://db.netkeiba.com/race/199806030609/,1998,4,12
5308,https://db.netkeiba.com/race/199806030611/,1998,4,12
5309,https://db.netkeiba.com/race/199806030507/,1998,4,11
5310,https://db.netkeiba.com/race/199806030508/,1998,4,11
5311,https://db.netkeiba.com/race/199806030509/,1998,4,11
5312,https://db.netkeiba.com/race/199806030511/,1998,4,11
5313,https://db.netkeiba.com/race/199806030406/,1998,4,5
5314,https://db.netkeiba.com/race/199806030407/,1998,4,5
5315,https://db.netkeiba.com/race/199806030408/,1998,4,5
5316,https://db.netkeiba.com/race/199806030410/,1998,4,5
5317,https://db.netkeiba.com/race/199806030411/,1998,4,5
5318,https://db.netkeiba.com/race/199806030307/,1998,4,4
5319,https://db.netkeiba.com/race/199806030308/,1998,4,4
5320,https://db.netkeiba.com/race/199806030309/,1998,4,4
5321,https://db.netkeiba.com/race/199806030311/,1998,4,4
5322,https://db.netkeiba.com/race/199806030312/,1998,4,4
5323,https://db.netkeiba.com/race/199806030207/,1998,3,29
5324,https://db.netkeiba.com/race/199806030208/,1998,3,29
5325,https://db.netkeiba.com/race/199806030209/,1998,3,29
5326,https://db.netkeiba.com/race/199806030210/,1998,3,29
5327,https://db.netkeiba.com/race/199806030211/,1998,3,29
5328,https://db.netkeiba.com/race/199806030107/,1998,3,28
5329,https://db.netkeiba.com/race/199806030108/,1998,3,28
5330,https://db.netkeiba.com/race/199806030110/,1998,3,28
5331,https://db.netkeiba.com/race/199806030111/,1998,3,28
5332,https://db.netkeiba.com/race/199806020807/,1998,3,22
5333,https://db.netkeiba.com/race/199806020808/,1998,3,22
5334,https://db.netkeiba.com/race/199806020810/,1998,3,22
5335,https://db.netkeiba.com/race/199806020811/,1998,3,22
5336,https://db.netkeiba.com/race/199806020707/,1998,3,21
5337,https://db.netkeiba.com/race/199806020708/,1998,3,21
5338,https://db.netkeiba.com/race/199806020710/,1998,3,21
5339,https://db.netkeiba.com/race/199806020711/,1998,3,21
5340,https://db.netkeiba.com/race/199806020712/,1998,3,21
5341,https://db.netkeiba.com/race/199806020606/,1998,3,15
5342,https://db.netkeiba.com/race/199806020607/,1998,3,15
5343,https://db.netkeiba.com/race/199806020608/,1998,3,15
5344,https://db.netkeiba.com/race/199806020609/,1998,3,15
5345,https://db.netkeiba.com/race/199806020610/,1998,3,15
5346,https://db.netkeiba.com/race/199806020611/,1998,3,15
5347,https://db.netkeiba.com/race/199806020507/,1998,3,14
5348,https://db.netkeiba.com/race/199806020508/,1998,3,14
5349,https://db.netkeiba.com/race/199806020510/,1998,3,14
5350,https://db.netkeiba.com/race/199806020511/,1998,3,14
5351,https://db.netkeiba.com/race/199806020407/,1998,3,8
5352,https://db.netkeiba.com/race/199806020408/,1998,3,8
5353,https://db.netkeiba.com/race/199806020409/,1998,3,8
5354,https://db.netkeiba.com/race/199806020410/,1998,3,8
5355,https://db.netkeiba.com/race/199806020411/,1998,3,8
5356,https://db.netkeiba.com/race/199806020307/,1998,3,7
5357,https://db.netkeiba.com/race/199806020308/,1998,3,7
5358,https://db.netkeiba.com/race/199806020310/,1998,3,7
5359,https://db.netkeiba.com/race/199806020311/,1998,3,7
5360,https://db.netkeiba.com/race/199806020208/,1998,3,2
5361,https://db.netkeiba.com/race/199806020211/,1998,3,2
5362,https://db.netkeiba.com/race/199806020212/,1998,3,2
5363,https://db.netkeiba.com/race/199806020108/,1998,2,28
5364,https://db.netkeiba.com/race/199806020109/,1998,2,28
5365,https://db.netkeiba.com/race/199806020111/,1998,2,28
5366,https://db.netkeiba.com/race/199806020112/,1998,2,28
5367,https://db.netkeiba.com/race/199806010806/,1998,1,25
5368,https://db.netkeiba.com/race/199806010807/,1998,1,25
5369,https://db.netkeiba.com/race/199806010808/,1998,1,25
5370,https://db.netkeiba.com/race/199806010809/,1998,1,25
5371,https://db.netkeiba.com/race/199806010811/,1998,1,25
5372,https://db.netkeiba.com/race/199806010708/,1998,1,24
5373,https://db.netkeiba.com/race/199806010709/,1998,1,24
5374,https://db.netkeiba.com/race/199806010711/,1998,1,24
5375,https://db.netkeiba.com/race/199806010712/,1998,1,24
5376,https://db.netkeiba.com/race/199806010605/,1998,1,18
5377,https://db.netkeiba.com/race/199806010606/,1998,1,18
5378,https://db.netkeiba.com/race/199806010607/,1998,1,18
5379,https://db.netkeiba.com/race/199806010608/,1998,1,18
5380,https://db.netkeiba.com/race/199806010609/,1998,1,18
5381,https://db.netkeiba.com/race/199806010611/,1998,1,18
5382,https://db.netkeiba.com/race/199806010506/,1998,1,17
5383,https://db.netkeiba.com/race/199806010507/,1998,1,17
5384,https://db.netkeiba.com/race/199806010508/,1998,1,17
5385,https://db.netkeiba.com/race/199806010509/,1998,1,17
5386,https://db.netkeiba.com/race/199806010511/,1998,1,17
5387,https://db.netkeiba.com/race/199806010406/,1998,1,11
5388,https://db.netkeiba.com/race/199806010407/,1998,1,11
5389,https://db.netkeiba.com/race/199806010408/,1998,1,11
5390,https://db.netkeiba.com/race/199806010410/,1998,1,11
5391,https://db.netkeiba.com/race/199806010411/,1998,1,11
5392,https://db.netkeiba.com/race/199806010307/,1998,1,10
5393,https://db.netkeiba.com/race/199806010308/,1998,1,10
5394,https://db.netkeiba.com/race/199806010309/,1998,1,10
5395,https://db.netkeiba.com/race/199806010310/,1998,1,10
5396,https://db.netkeiba.com/race/199806010311/,1998,1,10
5397,https://db.netkeiba.com/race/199806010207/,1998,1,6
5398,https://db.netkeiba.com/race/199806010208/,1998,1,6
5399,https://db.netkeiba.com/race/199806010210/,1998,1,6
5400,https://db.netkeiba.com/race/199806010211/,1998,1,6
5401,https://db.netkeiba.com/race/199806010212/,1998,1,6
5402,https://db.netkeiba.com/race/199806010107/,1998,1,5
5403,https://db.netkeiba.com/race/199806010108/,1998,1,5
5404,https://db.netkeiba.com/race/199806010109/,1998,1,5
5405,https://db.netkeiba.com/race/199806010111/,1998,1,5
5406,https://db.netkeiba.com/race/199706050804/,1997,12,21
5407,https://db.netkeiba.com/race/199706050807/,1997,12,21
5408,https://db.netkeiba.com/race/199706050808/,1997,12,21
5409,https://db.netkeiba.com/race/199706050809/,1997,12,21
5410,https://db.netkeiba.com/race/199706050810/,1997,12,21
5411,https://db.netkeiba.com/race/199706050707/,1997,12,20
5412,https://db.netkeiba.com/race/199706050708/,1997,12,20
5413,https://db.netkeiba.com/race/199706050709/,1997,12,20
